2026-06-03 15:00:53 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0044,0.0039,9.8013'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0155,0.0026,9.8088'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.7309,-0.1904,-0.9909'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.4061,-4.85,38.7042'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0083,0.0032,9.8237'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1947,0.9592,-0.7601'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.1114,-4.2711,40.3358'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0069,-0.0006,9.8223'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0334,-0.5652,-0.5148'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.6914,-5.7342,39.0128'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0011,0.005,9.8079'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.171,-1.4058,0.7735'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.7532,-5.4908,38.9913'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.007,-0.0009,9.8092'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.8268,0.2457,-0.0215'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.8067,-4.4419,39.16'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0055,0.0017,9.806'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1225,0.5867,0.6969'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.0733,-2.2315,41.0584'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.01,0.0025,9.8181'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2341,-0.8353,0.2155'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.9555,-3.962,39.5835'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0194,0.0115,9.8238'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0102,0.0449,-0.032'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.8316,-3.6396,37.8483'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0054,0.0024,9.8202'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2764,-0.6911,-0.427'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.8357,-4.4299,40.4861'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0195,0.0045,9.7935'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.4227,-0.256,-0.5203'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.6934,-5.4708,40.8926'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0182,0.0109,9.7928'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.4537,-0.7921,0.0591'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.0434,-3.7743,39.2053'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0151,0.0026,9.8289'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1979,-0.4812,-0.1111'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.3267,-6.5807,40.798'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0171,0.0065,9.8255'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.308,-0.9271,-1.0798'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.0158,-5.6252,38.8728'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0141,0.003,9.8164'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3405,0.3916,0.5023'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.4104,-5.0724,38.7373'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0192,0.0091,9.818'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3601,1.1217,-1.1607'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.0374,-5.1744,38.3057'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0176,0.0037,9.8092'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3536,0.3158,0.3372'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.7427,-6.1462,38.3123'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0184,-0.0039,9.8167'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3575,-0.2228,-0.245'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.814,-5.7217,40.2172'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0029,0.0182,9.8085'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0348,-0.0833,0.3549'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.9452,-5.5023,40.4444'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0126,0.0066,9.7931'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2604,-1.1797,0.3283'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.6248,-3.9162,38.6036'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0123,0.0111,9.8152'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0853,0.7761,-0.6231'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.3695,-5.8255,38.9337'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0099,0.0093,9.8148'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.7572,-0.1345,0.3179'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.4218,-4.3483,40.42'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0128,0.0101,9.812'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.7773,0.1387,-0.3116'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.7511,-3.4718,39.978'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0134,0.0174,9.8137'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.105,-0.6422,-0.0669'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.574,-6.1818,40.3249'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0153,0.0144,9.8111'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3016,0.3813,0.0024'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.7496,-4.8388,39.3403'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0123,0.0076,9.8066'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.4153,-0.4071,0.3813'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '22.0418,-4.3979,41.0193'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0147,0.0078,9.8127'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '1.0371,-0.2954,0.3204'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.0359,-4.9066,39.5829'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0232,-0.0005,9.8123'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3505,0.2073,0.063'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.9704,-4.6026,39.8191'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0162,0.0025,9.8151'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1763,-0.1845,-0.0912'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.0112,-5.9827,39.9452'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.015,0.0103,9.7938'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.2167,-0.3082,-0.1055'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.4186,-5.5473,40.8908'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0159,0.0194,9.8106'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.2785,0.1377,-0.445'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.97,-2.6381,39.9175'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0165,0.0074,9.8284'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0255,-0.1583,-0.0661'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.0476,-5.5513,39.8891'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0203,0.0015,9.8031'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3583,0.1207,-0.3004'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.2305,-3.9222,39.8981'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0079,0.0095,9.8147'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3472,-0.4158,-0.086'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.5259,-4.6342,39.9583'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0128,0.0117,9.7953'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.5223,0.0633,0.1303'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '22.3588,-5.2026,42.0291'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0087,0.0179,9.7942'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0786,-0.3675,0.3722'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.5518,-5.1011,39.7813'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0144,0.0097,9.8207'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1541,0.0166,-1.0584'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '22.2656,-4.9969,40.0933'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0284,0.0139,9.7948'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.5694,-0.4564,1.0011'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.5005,-4.3493,39.6289'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0217,0.0133,9.7963'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1942,-0.1195,-0.0294'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.3565,-5.7307,39.0729'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0152,0.0078,9.8279'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.5626,0.0028,0.001'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.3603,-5.2283,39.5127'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0152,0.0156,9.8198'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1288,-0.3037,-0.4736'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.9728,-3.5715,41.8878'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0224,0.0183,9.799'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1672,-0.0823,0.5256'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.0963,-5.3498,38.8095'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0171,0.0089,9.8038'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.2064,0.1361,-0.5855'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.6191,-6.0702,39.8394'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0137,0.0059,9.8182'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-1.2706,-0.5941,0.4014'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.6309,-3.7254,39.6807'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0159,0.0035,9.8166'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.7668,-0.2053,-0.0009'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.5915,-4.5788,41.9917'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0099,0.0044,9.8038'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1774,-0.1816,-0.0794'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.3088,-4.9759,40.0536'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0198,0.0062,9.7991'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0923,-0.5867,0.339'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.4551,-4.7673,40.5189'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.021,0.0125,9.82'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.309,0.0442,-0.0111'
2026-06-03 15:00:59 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.7283,-5.3374,39.3308'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.018,0.0145,9.8119'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1525,0.1804,0.8909'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.3944,-2.9791,38.9178'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0166,0.0103,9.805'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.4576,0.1318,0.3283'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.1939,-5.8169,40.0475'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0213,0.0199,9.8059'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.9082,1.1411,-0.2664'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.4212,-5.3388,40.1037'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.016,0.0124,9.8046'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.7847,0.4826,0.4681'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.4167,-5.2311,40.5442'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0116,0.0103,9.8002'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.2242,-0.0884,0.2559'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.99,-6.0994,39.4886'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.018,0.0132,9.8153'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0648,-0.2766,-0.5913'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.1853,-5.2935,38.6691'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0159,0.0092,9.8253'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.2315,-0.1152,1.0917'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.4922,-4.9149,38.6431'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0239,0.0064,9.8096'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0609,1.0879,0.3309'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.0574,-5.507,40.1179'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0186,0.0061,9.7995'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3392,-0.2991,-0.1861'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.0126,-5.3673,39.9733'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0173,0.016,9.8194'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3561,-0.0759,-0.3274'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.8656,-4.2083,40.7614'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0223,0.0133,9.8243'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0751,-0.5077,-0.1862'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.061,-5.2404,40.3249'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0201,0.0032,9.8099'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3504,-0.093,-0.0912'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.3017,-4.6474,39.761'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0236,0.0124,9.8054'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.02,-0.7717,-0.0504'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.9783,-4.1511,38.9311'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0109,0.0161,9.8121'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3043,1.0046,0.0812'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.3462,-4.6251,40.9128'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0183,0.0104,9.827'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.157,-0.413,0.0235'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.3688,-4.9392,40.7165'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0273,0.0159,9.8166'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3997,-0.4309,0.3995'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.174,-5.8677,41.189'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0232,0.01,9.8159'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0256,0.3836,0.6521'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '17.9354,-7.315,39.6441'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0162,0.0157,9.8104'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.5259,0.1282,0.836'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.9985,-4.8442,39.6342'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0153,0.0134,9.8185'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.7124,-0.9269,-0.2101'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.458,-4.4437,40.0684'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0218,0.0086,9.8238'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.6918,-0.0568,-0.1664'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.6307,-2.7715,40.4744'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0202,0.0088,9.8014'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3376,-0.4855,-0.9102'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.5703,-5.0668,40.0893'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0258,0.0073,9.8161'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0561,-0.4484,0.084'
2026-06-03 15:01:00 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.1966,-5.2761,39.8953'
