2026-06-03 15:00:28 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0005,0.0057,9.7906'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.8175,-5.5361,41.1951'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0174,0.0161,9.8107'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.454,0.5595,-0.1445'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.3288,-3.0617,38.4128'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0195,0.0067,9.8173'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1218,0.4402,-0.6447'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.3196,-4.5485,39.8575'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0197,0.0094,9.8231'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3738,0.1348,0.1549'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.7744,-5.323,39.6976'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0157,0.008,9.8126'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0333,0.4795,0.5309'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.2871,-5.2403,40.064'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0209,0.0018,9.8254'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.8686,0.1402,-0.3554'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.9458,-4.9629,39.9853'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0283,0.014,9.8027'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.267,-0.439,-0.0784'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.2207,-4.7329,40.6143'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0299,0.0073,9.8058'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0052,-0.5293,0.5136'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.8512,-5.1241,38.0533'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.02,0.0153,9.8042'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.5676,0.3101,0.0218'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.0482,-5.7473,40.3352'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0122,0.0134,9.8017'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2399,-0.1173,-0.1795'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.6325,-5.3984,40.3869'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0225,0.0088,9.8164'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.5464,-0.7279,0.3667'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.4407,-5.2917,40.3592'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0151,0.0081,9.8114'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1497,-0.0582,1.1526'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.3472,-7.5108,39.8662'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0208,0.0118,9.8162'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-1.0063,0.2086,0.2177'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.1454,-5.0659,38.7541'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0154,0.0218,9.8213'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.29,-0.0492,-0.1598'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.5731,-4.8783,39.9384'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0194,0.0108,9.7994'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.7704,-0.2014,-0.5997'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.76,-3.7324,41.1744'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0198,-0.0026,9.8054'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.7703,-0.7611,0.654'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.219,-5.4703,38.486'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0202,0.0032,9.811'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.511,0.1985,0.0016'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.2712,-6.3137,39.6127'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.014,0.0086,9.816'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.4756,1.1882,-0.4208'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.3766,-3.9715,40.2905'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0285,0.0114,9.8086'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2421,-1.0775,0.4991'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.0261,-5.4799,38.9158'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0115,0.0007,9.8114'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.8992,0.2846,-0.176'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.8595,-5.2642,40.0984'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0125,0.0131,9.8054'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.7792,-0.5215,-0.2712'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.6673,-5.0446,41.3013'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0171,0.0032,9.8029'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2962,0.8577,0.2844'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.3384,-5.1453,40.3531'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0152,0.0061,9.8125'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.5362,0.1178,-0.2525'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.7244,-5.5232,39.3728'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0273,0.0121,9.8179'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0565,-0.9114,0.3046'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.5558,-4.4102,39.5563'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.016,0.0104,9.8081'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '1.1572,-0.4577,-0.469'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.3498,-4.4217,40.5066'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0259,0.0109,9.8056'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.4261,-0.1174,0.2166'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '17.8702,-5.1501,40.5648'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0218,0.0059,9.8046'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2366,0.04,0.6849'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.5394,-5.6711,39.6626'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0153,0.005,9.8237'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.146,0.0351,0.3191'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.3832,-5.0273,38.9506'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0202,0.0169,9.7945'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.4724,0.1653,0.0724'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.6801,-7.3839,38.9741'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0192,0.014,9.8005'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.2604,-0.3323,-0.5847'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.2201,-6.2128,39.4459'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0215,0.0073,9.8203'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.8358,-0.3369,0.0331'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.7263,-5.4547,39.9931'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0177,0.0085,9.813'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0527,0.0387,0.2389'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.5876,-3.6519,40.9188'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0215,0.0046,9.8109'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.754,-0.5044,0.0273'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.072,-4.6485,39.4243'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0109,0.0004,9.8083'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2735,0.3013,0.1203'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.8388,-6.5614,38.9821'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0129,0.0035,9.8245'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3915,0.344,-0.1505'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.1685,-3.8167,40.1944'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0123,0.008,9.817'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.6293,0.0687,0.2581'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.7856,-4.9074,39.0252'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0199,0.0122,9.8136'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-1.0201,-0.3415,0.787'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.3336,-5.3519,40.8859'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0077,0.012,9.8062'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.8542,0.2159,-0.6312'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.1373,-3.1849,40.8663'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0124,0.0102,9.8103'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.6747,-0.2101,-0.3141'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.3041,-4.3316,39.815'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0163,0.0108,9.8137'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2246,0.1082,1.0211'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.071,-4.5009,39.5141'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0214,-0.0025,9.8185'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1031,0.4137,0.3331'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.8619,-4.7873,41.8748'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0181,0.0025,9.8082'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.4347,0.151,-0.1297'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.1216,-3.9892,39.1395'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.012,0.0092,9.8061'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.536,-0.2394,-0.8543'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.1825,-3.8759,40.5016'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0135,0.0072,9.821'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.4991,-0.026,-0.0069'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.5304,-6.4705,39.1661'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0106,0.0018,9.8146'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.4086,0.7481,-0.6965'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.8675,-5.7452,39.1367'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0138,0.0081,9.8225'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.7762,-0.1095,0.4603'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.3093,-7.644,39.2994'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0152,0.0052,9.7954'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3112,-0.7741,0.4697'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.157,-5.0517,38.6818'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0167,0.0166,9.8021'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1017,0.5661,0.5236'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.52,-3.12,40.2473'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0151,0.0112,9.8079'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '1.4796,-0.0698,0.5904'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.4149,-3.9796,39.157'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0175,0.0023,9.8144'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0422,-0.5546,-0.546'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.1184,-5.6704,40.7781'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0199,0.0101,9.8236'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.615,-0.5962,0.4322'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.7741,-4.0187,38.9044'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0161,0.0056,9.8094'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.4407,0.0629,0.3631'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.3041,-5.6731,40.8318'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0094,0.0048,9.8187'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.5867,-0.7267,0.2567'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.9377,-4.6821,41.2134'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.014,0.0105,9.8177'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.088,-0.4492,0.2186'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.2703,-4.9819,41.1803'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0119,0.001,9.8078'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.4173,0.1352,-0.2557'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.9557,-5.0726,40.011'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0065,-0.0017,9.8187'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2889,-0.5753,0.0276'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.5396,-5.1807,40.8578'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0141,0.0102,9.8379'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.5413,-0.3324,0.2164'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.497,-3.8508,40.1883'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0128,0.0168,9.81'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.8942,-0.1879,-0.0424'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.0777,-5.2425,40.9675'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0053,-0.0042,9.7863'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0451,-0.0062,-0.3556'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.2015,-5.4091,39.0034'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0121,0.012,9.8073'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3744,0.3504,0.1153'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '22.2982,-6.1468,39.1883'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0143,0.01,9.7999'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.4173,0.6293,0.8026'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.1384,-5.1849,41.2391'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0256,-0.0009,9.8085'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0947,0.1986,0.2348'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.3049,-6.9209,39.6439'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0083,0.0016,9.8041'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2839,-0.2029,-0.1434'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.8978,-5.8882,39.3401'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0074,0.0155,9.8075'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.391,-0.0252,-0.0581'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.3814,-4.0869,39.5535'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.012,0.009,9.7895'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-1.2731,0.5212,-0.4604'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.4337,-6.2153,39.7155'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0055,0.0088,9.7956'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.093,0.1818,-0.5588'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.9478,-5.1923,38.8817'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0122,0.0084,9.8116'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '1.3253,-0.2206,-0.4175'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.1393,-5.8386,41.9358'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0099,0.008,9.8227'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.8765,0.6201,0.1571'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.6209,-5.5687,41.0762'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0053,0.0063,9.8025'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.393,-0.6313,-0.1204'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.9763,-2.9768,41.5294'
2026-06-03 15:00:35 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0041,0.0082,9.8152'
