2026-06-03 14:34:51 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0028,0.0037,9.8168'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.5936,-6.2981,40.7011'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0026,-0.0028,9.8154'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.6814,-0.21,0.8035'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.7787,-5.457,40.1559'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0008,-0.0016,9.8025'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.813,0.7527,-0.2758'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '22.4292,-5.1737,40.7859'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0024,-0.0109,9.8227'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0254,-0.8136,0.0321'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.3847,-5.1668,40.4166'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0008,0.004,9.8107'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.5879,0.8285,-0.4265'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.5815,-3.3748,39.3291'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0084,0.0065,9.8083'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0926,-0.0017,-0.0671'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.7815,-4.9838,40.2641'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0084,-0.0051,9.8103'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3352,-0.3832,-0.176'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.6787,-6.646,40.4905'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0078,-0.0056,9.8062'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.7486,-0.0121,0.5436'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '17.5571,-4.6754,40.4982'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.012,-0.0098,9.8155'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3091,-0.7119,0.4704'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.3713,-5.9056,39.1961'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0024,-0.0084,9.808'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '1.0012,0.314,1.0699'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.3827,-4.0732,38.428'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0112,0.0011,9.822'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1132,0.2977,0.2773'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.2172,-5.3434,40.7495'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0165,-0.0088,9.7993'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0644,0.316,-0.5562'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.2568,-5.3828,38.263'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.002,0.0022,9.824'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3129,-0.232,-0.1085'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '16.8967,-5.6463,39.4828'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0021,0.0008,9.7953'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0885,-0.1202,-0.1676'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.6128,-5.0046,38.4886'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0101,-0.0068,9.8132'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1491,-0.5669,-0.1777'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.4604,-4.9958,41.0339'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0058,-0.0059,9.8116'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.5574,0.2693,-0.4301'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '22.1076,-5.1951,40.1156'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0097,-0.0072,9.8209'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3227,-0.0633,-0.071'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.2675,-5.1246,40.8411'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0043,-0.0042,9.8134'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0092,-0.0214,0.3312'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.2829,-5.0055,40.536'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0068,-0.0009,9.8336'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2801,-0.4793,-0.3339'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.4192,-5.8627,39.868'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.011,0.0046,9.8205'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1206,0.376,-0.783'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.8723,-5.5456,40.4297'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0084,-0.0082,9.7904'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.5246,0.8752,0.3482'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.9846,-3.9367,40.0584'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0039,-0.0007,9.8048'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1004,-0.0691,0.3399'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.8984,-4.8311,38.7704'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0073,-0.0092,9.8163'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1776,0.2894,-0.6325'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.5557,-4.5395,39.3971'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0048,-0.0024,9.8138'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.8684,-0.1977,-0.31'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.7105,-6.1939,39.4911'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0057,-0.0031,9.8162'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3145,0.1016,0.1889'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.0588,-6.3117,40.9573'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0104,-0.0038,9.8151'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2214,-0.305,-0.0006'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.2024,-4.8078,40.3335'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0056,-0.0045,9.8138'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3911,-0.1219,0.8465'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.626,-5.6835,40.8443'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0074,-0.0075,9.8086'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.602,0.1968,-1.0813'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.3902,-6.3555,39.6613'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0128,0.0025,9.8093'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3721,-0.5522,-0.5889'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.4446,-5.3742,41.0515'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0074,-0.0173,9.8098'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3278,0.1119,-0.0913'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.065,-4.195,40.9757'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0005,-0.0045,9.8212'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1354,-0.2706,-0.7778'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.4636,-4.6246,41.836'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0101,-0.0102,9.7881'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.588,-0.1622,0.7695'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.8686,-3.876,39.7722'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0015,-0.0014,9.814'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3525,0.5426,0.1145'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.016,-5.9728,40.2857'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0172,-0.0141,9.8065'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0472,0.9183,0.4559'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.3935,-5.0575,40.6191'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0146,-0.006,9.8262'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3939,-0.4759,0.2892'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.7387,-5.4892,39.3109'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0104,-0.0112,9.8202'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2332,-0.1873,0.1654'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.417,-4.3873,39.7613'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0029,-0.007,9.7975'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '1.3342,0.0142,0.733'
2026-06-03 14:41:48 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.6775,-5.5732,38.9181'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0144,-0.0036,9.8176'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '1.1329,-0.5757,0.7356'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.8523,-6.0127,39.8758'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0088,0.0027,9.7973'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.697,0.0598,-0.6713'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.9577,-5.389,39.7954'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0053,-0.004,9.8201'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1269,0.1085,-0.1953'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.5902,-5.2812,40.4008'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0135,-0.0045,9.8178'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.007,0.0076,-0.204'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.5651,-4.2348,41.0666'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0165,-0.0087,9.8226'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1113,0.6765,0.1752'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.3915,-6.9864,40.6957'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0164,-0.0149,9.8136'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.2845,-0.2846,-0.0235'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.0503,-3.2741,40.6688'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0222,-0.0106,9.805'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1562,0.4494,0.8806'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.1656,-4.4227,40.102'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0073,-0.0056,9.8249'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.7369,0.0859,-0.0174'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '17.7236,-4.7438,40.0501'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0145,0.0015,9.8129'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.4672,-0.3598,0.4114'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.6795,-5.8067,39.7289'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0118,-0.0085,9.8105'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.9861,-0.236,0.0627'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.7343,-3.4411,39.7968'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0072,-0.0007,9.83'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0156,0.2478,0.3382'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.5725,-4.3285,40.3236'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0209,-0.0093,9.8064'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1464,-0.075,0.5187'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.5798,-5.4288,39.8539'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0161,-0.0175,9.8232'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1153,0.6894,0.8983'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.5355,-5.4738,39.8051'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0097,-0.0023,9.8008'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.2744,0.5435,-0.408'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.1877,-5.3162,39.9958'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0008,-0.0114,9.8038'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2569,0.2954,-0.854'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.3827,-3.4453,39.6466'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0075,-0.0067,9.8068'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.2876,0.3183,0.8839'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.2311,-2.7236,39.2781'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0152,-0.0105,9.796'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3707,0.0598,0.2327'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.6897,-4.6494,41.9029'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.021,0.0013,9.8291'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.6778,0.515,0.1962'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.2469,-4.5034,39.514'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0094,-0.0021,9.8162'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.5394,0.1491,-0.2429'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.17,-5.8108,39.9895'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0156,-0.0076,9.8099'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1734,-0.0694,-0.429'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.6272,-4.8709,39.6452'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0047,-0.0028,9.8206'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.7094,0.7528,-0.1415'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '17.7727,-3.8235,39.9422'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0154,-0.0063,9.818'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-1.5723,0.048,0.197'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.1486,-7.0017,39.6988'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0206,-0.0073,9.8011'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2096,0.246,0.554'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.2564,-5.767,37.9146'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0119,-0.0059,9.8084'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.5613,-0.2951,-1.111'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.8565,-6.3242,40.3109'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0199,-0.0053,9.8111'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.032,0.351,-0.3241'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '23.3009,-5.842,38.8314'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0193,-0.0053,9.8108'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1971,0.3693,0.2474'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.3017,-4.4915,40.4617'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0169,-0.0109,9.8202'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0765,-0.6784,0.5955'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.6971,-5.6793,37.7812'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0167,-0.0078,9.8148'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '1.1589,0.6399,-0.1263'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.0079,-4.3769,39.3677'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.019,-0.0129,9.8078'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.226,0.0913,-0.7604'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.773,-3.4428,42.2338'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0138,-0.0167,9.8163'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0147,-0.0353,0.8576'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.3971,-4.6916,39.7506'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0207,-0.0172,9.8072'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.4105,-0.4123,-0.5602'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.898,-2.714,39.0192'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0207,-0.0119,9.803'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.4975,-0.0657,0.9094'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.6944,-3.9045,38.9586'
2026-06-03 14:41:49 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0146,-0.017,9.8124'
