2026-06-04 14:17:53 | INFO     | biot.__main__ | Starting uvicorn on 0.0.0.0:8001
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655175 x=0.015 y=0.022 z=9.808
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575655182 x=0.156 y=-0.911 z=-0.795
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655187 x=0.016 y=0.010 z=9.816
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575655195 x=21.019 y=-2.948 z=41.985
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655198 x=0.016 y=0.011 z=9.820
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655209 x=0.022 y=0.015 z=9.800
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575655216 x=-0.529 y=-0.123 z=-0.320
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655222 x=0.019 y=0.014 z=9.811
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575655228 x=0.854 y=0.347 z=-0.297
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575655234 x=19.072 y=-3.752 z=40.121
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655238 x=0.020 y=0.010 z=9.802
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575655245 x=0.719 y=0.618 z=0.165
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575655249 x=19.895 y=-4.683 z=41.573
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655253 x=0.014 y=0.018 z=9.798
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575655259 x=0.124 y=0.265 z=-0.445
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575655264 x=19.634 y=-4.926 z=39.533
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655268 x=0.013 y=0.008 z=9.795
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575655275 x=-0.019 y=-0.017 z=-0.349
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655279 x=0.023 y=0.013 z=9.814
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575655287 x=19.862 y=-5.842 z=39.937
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655290 x=0.024 y=0.009 z=9.821
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655299 x=0.027 y=0.001 z=9.827
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655306 x=0.014 y=0.009 z=9.815
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655313 x=0.011 y=0.016 z=9.808
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655322 x=0.022 y=0.014 z=9.813
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575655330 x=20.653 y=-4.811 z=40.516
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655336 x=0.022 y=0.015 z=9.816
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575655346 x=19.622 y=-6.847 z=41.151
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575655352 x=18.940 y=-3.991 z=41.572
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655379 x=0.025 y=0.009 z=9.804
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655391 x=0.019 y=0.007 z=9.805
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655399 x=0.016 y=-0.004 z=9.805
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655407 x=0.026 y=0.008 z=9.815
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655413 x=0.017 y=0.014 z=9.794
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655419 x=0.023 y=0.011 z=9.811
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575655423 x=0.305 y=0.777 z=-1.003
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655426 x=0.022 y=0.012 z=9.809
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655435 x=0.015 y=0.020 z=9.793
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575655446 x=0.407 y=0.368 z=-0.039
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575655454 x=0.918 y=0.909 z=0.353
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655464 x=0.029 y=0.004 z=9.819
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655474 x=0.021 y=0.011 z=9.809
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655485 x=0.019 y=0.017 z=9.802
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655495 x=0.019 y=0.010 z=9.828
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575655505 x=18.637 y=-5.006 z=38.212
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655510 x=0.019 y=0.005 z=9.797
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655517 x=0.028 y=0.012 z=9.812
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655526 x=0.021 y=0.010 z=9.792
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575655537 x=20.060 y=-4.493 z=41.738
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655544 x=0.015 y=-0.001 z=9.800
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655555 x=0.020 y=0.006 z=9.810
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655565 x=0.025 y=0.013 z=9.810
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575655577 x=-0.114 y=0.046 z=0.120
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655585 x=0.019 y=0.008 z=9.822
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655596 x=0.016 y=0.018 z=9.807
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575655607 x=0.083 y=-0.564 z=-1.327
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575655616 x=0.726 y=0.949 z=0.168
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575655624 x=-0.466 y=-0.025 z=-0.017
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575655632 x=0.593 y=0.691 z=-0.717
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655637 x=0.014 y=0.008 z=9.802
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655645 x=0.014 y=0.008 z=9.805
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655656 x=0.028 y=0.015 z=9.815
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655666 x=0.017 y=0.006 z=9.802
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655676 x=0.019 y=0.008 z=9.810
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655684 x=0.017 y=0.008 z=9.819
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655695 x=0.015 y=0.005 z=9.818
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575655706 x=0.542 y=-0.070 z=1.047
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655713 x=0.023 y=0.014 z=9.792
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655725 x=0.019 y=0.012 z=9.810
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575655735 x=18.790 y=-4.186 z=38.763
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655741 x=0.018 y=0.020 z=9.806
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655751 x=0.016 y=0.012 z=9.810
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575655761 x=-0.584 y=0.024 z=0.362
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655769 x=0.018 y=0.014 z=9.820
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575655779 x=0.032 y=-1.091 z=0.226
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655789 x=0.019 y=0.004 z=9.812
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575655800 x=19.563 y=-4.983 z=39.300
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655807 x=0.020 y=0.008 z=9.814
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655821 x=0.025 y=0.002 z=9.827
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575655831 x=0.908 y=0.224 z=0.176
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655839 x=0.010 y=-0.001 z=9.820
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575655849 x=0.024 y=0.689 z=0.487
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655857 x=0.018 y=0.008 z=9.812
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575655867 x=0.078 y=0.091 z=0.707
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655875 x=0.019 y=0.008 z=9.798
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655886 x=0.014 y=0.007 z=9.798
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655896 x=0.018 y=0.004 z=9.803
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655907 x=0.020 y=0.009 z=9.797
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655917 x=0.015 y=0.003 z=9.804
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575655927 x=-0.056 y=-0.921 z=0.959
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655935 x=0.021 y=0.004 z=9.814
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575655945 x=0.008 y=-1.268 z=0.473
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655953 x=0.021 y=0.005 z=9.815
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575655965 x=0.197 y=-0.364 z=0.189
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655972 x=0.014 y=-0.001 z=9.804
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575655982 x=-0.986 y=-0.682 z=-0.338
2026-06-04 14:20:55 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575655989 x=0.016 y=0.007 z=9.820
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575655999 x=0.677 y=0.155 z=0.883
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656007 x=0.016 y=0.012 z=9.807
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656017 x=0.017 y=0.008 z=9.800
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575656028 x=0.311 y=-0.324 z=-0.387
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575656036 x=19.082 y=-5.121 z=40.295
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656042 x=0.017 y=-0.001 z=9.809
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575656052 x=0.326 y=0.627 z=0.440
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656060 x=0.018 y=0.005 z=9.820
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656070 x=0.019 y=0.010 z=9.814
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575656079 x=-0.875 y=-0.334 z=0.540
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656084 x=0.013 y=0.001 z=9.798
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575656091 x=0.775 y=0.053 z=0.284
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656096 x=0.012 y=0.005 z=9.813
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575656103 x=-0.763 y=-0.418 z=0.380
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656109 x=0.016 y=0.012 z=9.811
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575656116 x=0.502 y=0.196 z=-0.902
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656122 x=0.021 y=0.006 z=9.795
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575656132 x=-0.392 y=0.268 z=0.226
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656138 x=0.012 y=0.002 z=9.827
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656147 x=0.013 y=0.006 z=9.813
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575656157 x=20.289 y=-5.232 z=40.379
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656163 x=0.009 y=0.016 z=9.816
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656173 x=0.014 y=0.017 z=9.804
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575656184 x=-0.042 y=-0.709 z=0.985
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656191 x=0.010 y=0.012 z=9.811
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575656201 x=0.010 y=0.330 z=-1.014
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656209 x=0.021 y=0.013 z=9.810
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575656219 x=-0.611 y=-0.438 z=-0.324
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656227 x=0.021 y=0.007 z=9.791
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575656237 x=-0.080 y=-0.331 z=-0.133
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656244 x=0.011 y=0.012 z=9.806
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575656251 x=17.377 y=-2.983 z=39.787
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656256 x=0.014 y=0.014 z=9.834
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656267 x=0.012 y=0.009 z=9.802
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656277 x=0.011 y=0.006 z=9.832
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575656287 x=-0.645 y=0.808 z=-0.826
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656294 x=0.006 y=0.009 z=9.830
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575656305 x=23.838 y=-4.188 z=40.909
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656311 x=0.009 y=0.018 z=9.802
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575656322 x=0.431 y=-0.174 z=0.040
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656330 x=0.020 y=0.008 z=9.810
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575656341 x=21.646 y=-5.228 z=39.647
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656347 x=0.007 y=0.012 z=9.824
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575656358 x=19.862 y=-3.525 z=38.162
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656363 x=0.014 y=0.012 z=9.822
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575656374 x=20.016 y=-4.952 z=39.380
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656380 x=0.011 y=0.002 z=9.806
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656390 x=0.008 y=0.006 z=9.815
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656401 x=0.010 y=0.000 z=9.809
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656411 x=0.012 y=0.006 z=9.811
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575656422 x=0.155 y=-0.279 z=0.010
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656431 x=0.011 y=0.009 z=9.818
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780575656441 x=-0.681 y=0.056 z=-0.047
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656449 x=0.005 y=0.007 z=9.798
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656459 x=0.010 y=0.005 z=9.802
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656469 x=0.010 y=0.005 z=9.801
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656478 x=0.014 y=0.005 z=9.811
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656485 x=0.008 y=0.004 z=9.789
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575656496 x=19.745 y=-4.702 z=40.369
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575656502 x=20.250 y=-3.963 z=40.822
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656508 x=0.010 y=0.006 z=9.809
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780575656518 x=0.015 y=0.001 z=9.805
2026-06-04 14:20:56 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780575656528 x=19.435 y=-3.103 z=38.591
