2026-06-05 14:01:19 | INFO     | biot.__main__ | Starting uvicorn on 0.0.0.0:8001
2026-06-05 14:03:24 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661004991 x=21.202 y=-5.510 z=39.887
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661005023 x=0.012 y=0.005 z=9.816
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661005027 x=0.344 y=-0.342 z=0.469
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661005030 x=18.916 y=-4.898 z=41.482
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661005063 x=0.013 y=0.012 z=9.798
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661005067 x=-0.012 y=0.226 z=0.390
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661005070 x=20.303 y=-2.962 z=38.962
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661005107 x=0.009 y=0.010 z=9.823
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661005120 x=0.166 y=-0.472 z=-0.443
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661005125 x=19.920 y=-5.136 z=39.617
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661005146 x=0.013 y=0.013 z=9.800
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661005154 x=0.363 y=-0.380 z=0.327
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661005160 x=20.938 y=-4.825 z=40.773
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661005188 x=0.012 y=0.004 z=9.815
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661005194 x=-0.190 y=-0.000 z=0.612
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661005198 x=21.492 y=-5.009 z=39.705
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661005228 x=0.017 y=0.017 z=9.803
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661005237 x=-0.491 y=0.728 z=-0.003
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661005241 x=20.046 y=-5.696 z=38.529
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661005269 x=0.015 y=0.018 z=9.800
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661005276 x=-0.226 y=0.441 z=0.041
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661005279 x=19.338 y=-4.870 z=41.211
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661005310 x=0.018 y=0.008 z=9.816
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661005315 x=0.146 y=-0.610 z=0.274
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661005319 x=18.846 y=-5.273 z=40.184
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661005350 x=0.022 y=0.011 z=9.803
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661005359 x=-0.699 y=0.019 z=0.112
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661005362 x=20.683 y=-4.793 z=40.800
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661005390 x=0.011 y=0.015 z=9.811
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661005394 x=0.643 y=0.059 z=1.130
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661005397 x=19.319 y=-3.667 z=38.265
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661005432 x=0.021 y=0.003 z=9.812
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661005439 x=-0.378 y=0.399 z=-0.363
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661005442 x=21.640 y=-4.321 z=39.038
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661005473 x=0.022 y=0.008 z=9.795
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661005480 x=-0.863 y=0.624 z=0.274
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661005483 x=18.688 y=-6.094 z=39.674
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661005512 x=0.018 y=0.008 z=9.817
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661005516 x=-0.497 y=-1.049 z=-0.287
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661005519 x=21.518 y=-3.709 z=40.523
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661005554 x=0.021 y=0.011 z=9.799
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661005561 x=0.294 y=0.582 z=0.939
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661005565 x=19.709 y=-5.312 z=40.745
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661005593 x=0.030 y=0.016 z=9.827
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661005597 x=0.037 y=0.396 z=-0.484
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661005600 x=19.654 y=-6.741 z=39.094
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661005634 x=0.022 y=0.005 z=9.805
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661005640 x=-0.842 y=0.351 z=0.142
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661005644 x=20.810 y=-6.295 z=42.167
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661005674 x=0.018 y=0.007 z=9.812
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661005679 x=-0.188 y=-0.850 z=-0.426
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661005682 x=20.377 y=-4.926 z=41.018
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661005715 x=0.013 y=0.020 z=9.790
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661005721 x=-0.171 y=-0.450 z=-0.266
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661005724 x=20.414 y=-4.684 z=39.270
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661005755 x=0.014 y=0.005 z=9.814
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661005760 x=-0.659 y=0.163 z=-0.092
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661005763 x=18.817 y=-4.612 z=38.547
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661005796 x=0.017 y=0.011 z=9.820
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661005802 x=-0.796 y=0.012 z=-0.126
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661005805 x=19.531 y=-3.539 z=38.400
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661005837 x=0.020 y=-0.005 z=9.822
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661005843 x=-0.054 y=0.329 z=0.367
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661005847 x=19.261 y=-4.247 z=38.491
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661005877 x=0.016 y=0.006 z=9.803
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661005881 x=-0.284 y=-1.216 z=-0.267
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661005884 x=19.143 y=-5.384 z=40.660
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661005918 x=0.021 y=0.007 z=9.792
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661005923 x=-0.379 y=-0.317 z=-0.714
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661005927 x=19.026 y=-5.424 z=41.062
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661005960 x=0.015 y=0.009 z=9.807
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661005965 x=-0.218 y=-0.072 z=0.270
2026-06-05 14:03:25 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661005967 x=19.636 y=-4.955 z=40.465
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661005999 x=0.025 y=0.007 z=9.798
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661006004 x=-0.207 y=-0.423 z=-0.443
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661006007 x=19.745 y=-4.813 z=39.587
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661006039 x=0.011 y=0.005 z=9.807
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661006045 x=0.138 y=0.236 z=-0.019
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661006048 x=22.085 y=-4.499 z=40.350
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661006079 x=0.022 y=0.008 z=9.810
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661006084 x=-0.209 y=-0.799 z=0.570
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661006087 x=21.010 y=-5.128 z=39.640
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661006121 x=0.006 y=0.007 z=9.794
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661006126 x=0.371 y=-0.381 z=0.051
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661006129 x=19.696 y=-6.926 z=38.735
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661006161 x=0.010 y=-0.003 z=9.811
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661006165 x=-1.177 y=-0.143 z=0.314
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661006168 x=20.096 y=-3.587 z=41.770
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661006201 x=0.014 y=0.017 z=9.815
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661006206 x=0.130 y=-0.398 z=-0.265
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661006210 x=20.755 y=-5.626 z=38.977
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661006242 x=0.012 y=0.005 z=9.823
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661006248 x=0.431 y=0.084 z=0.321
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661006251 x=19.099 y=-6.140 z=40.320
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661006282 x=0.014 y=0.010 z=9.809
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661006288 x=0.684 y=0.630 z=-0.519
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661006293 x=20.360 y=-5.508 z=39.707
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661006323 x=0.015 y=0.007 z=9.818
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661006329 x=-0.017 y=-0.079 z=0.488
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661006333 x=20.697 y=-6.260 z=40.830
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661006362 x=0.014 y=0.005 z=9.809
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661006367 x=0.842 y=0.027 z=0.290
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661006372 x=21.484 y=-2.280 z=39.133
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661006403 x=0.015 y=0.005 z=9.805
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661006409 x=-0.014 y=-0.078 z=0.469
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661006412 x=20.097 y=-3.636 z=39.358
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661006444 x=0.013 y=0.004 z=9.802
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661006451 x=0.017 y=-0.595 z=-0.393
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661006455 x=19.609 y=-4.058 z=40.719
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661006483 x=0.011 y=0.008 z=9.802
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661006489 x=-0.052 y=-0.018 z=0.380
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661006494 x=19.105 y=-6.122 z=38.978
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661006525 x=0.005 y=-0.001 z=9.804
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661006530 x=0.004 y=0.150 z=0.044
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661006534 x=20.918 y=-6.152 z=40.845
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661006571 x=0.012 y=0.001 z=9.820
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661006587 x=-0.322 y=0.160 z=0.522
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661006592 x=19.004 y=-3.877 z=40.776
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661006605 x=0.003 y=0.002 z=9.815
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661006615 x=0.718 y=-0.734 z=-0.118
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661006617 x=18.377 y=-4.365 z=40.357
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661006656 x=0.002 y=0.003 z=9.821
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661006659 x=-0.376 y=-0.162 z=0.211
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661006662 x=18.480 y=-5.315 z=40.294
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661006688 x=0.008 y=0.002 z=9.806
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661006693 x=-0.021 y=-0.166 z=0.428
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661006697 x=18.371 y=-5.466 z=41.297
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661006726 x=0.004 y=0.002 z=9.822
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661006730 x=-0.752 y=0.167 z=0.531
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661006734 x=21.189 y=-6.223 z=38.825
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661006768 x=0.006 y=-0.002 z=9.824
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661006776 x=0.150 y=-0.592 z=-0.639
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661006779 x=19.818 y=-4.565 z=40.962
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661006808 x=-0.002 y=-0.003 z=9.785
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661006814 x=-0.101 y=0.059 z=-0.186
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661006817 x=20.633 y=-4.697 z=40.537
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661006847 x=-0.003 y=-0.003 z=9.816
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661006852 x=0.122 y=-1.601 z=-0.655
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661006855 x=20.072 y=-4.054 z=40.286
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661006889 x=0.004 y=-0.011 z=9.821
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661006895 x=-0.052 y=-0.657 z=0.602
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661006899 x=19.248 y=-5.653 z=38.564
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661006928 x=-0.002 y=0.005 z=9.806
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661006933 x=0.142 y=-0.583 z=0.144
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661006936 x=21.413 y=-2.919 z=38.558
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661006969 x=0.002 y=0.006 z=9.816
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661006975 x=0.010 y=-0.096 z=-0.635
2026-06-05 14:03:26 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661006978 x=19.455 y=-4.416 z=39.755
2026-06-05 14:03:27 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661007010 x=-0.002 y=0.006 z=9.813
2026-06-05 14:03:27 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661007016 x=-0.414 y=0.966 z=-0.954
2026-06-05 14:03:27 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661007019 x=18.769 y=-6.242 z=39.773
2026-06-05 14:03:27 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661007050 x=0.005 y=-0.011 z=9.815
2026-06-05 14:03:27 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661007058 x=-0.383 y=0.258 z=-0.567
2026-06-05 14:03:27 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661007061 x=17.700 y=-4.690 z=37.932
2026-06-05 14:03:27 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661007091 x=-0.006 y=-0.005 z=9.798
2026-06-05 14:03:27 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661007099 x=-0.246 y=-0.436 z=0.644
2026-06-05 14:03:27 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780661007102 x=18.465 y=-4.841 z=38.580
2026-06-05 14:03:27 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780661007130 x=-0.012 y=-0.001 z=9.798
2026-06-05 14:03:27 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780661007135 x=0.401 y=-0.485 z=-0.799
