2026-06-04 14:50:15 | INFO     | biot.__main__ | Starting uvicorn on 0.0.0.0:8001
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560056 x=0.011 y=0.011 z=9.801
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560090 x=0.015 y=0.004 z=9.805
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560128 x=0.019 y=0.006 z=9.802
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560160 x=0.017 y=0.004 z=9.829
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560192 x=0.017 y=0.006 z=9.811
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560216 x=0.013 y=-0.002 z=9.794
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560244 x=0.016 y=0.007 z=9.798
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577560274 x=-0.620 y=0.614 z=-0.187
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560291 x=0.021 y=0.008 z=9.820
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560326 x=0.010 y=0.002 z=9.809
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780577560356 x=21.136 y=-4.750 z=38.948
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780577560370 x=19.638 y=-4.584 z=38.250
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560384 x=0.022 y=0.005 z=9.814
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560407 x=0.013 y=0.011 z=9.815
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560433 x=0.025 y=0.007 z=9.816
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560460 x=0.013 y=0.008 z=9.812
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577560490 x=0.331 y=0.096 z=-0.026
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560508 x=0.012 y=0.006 z=9.802
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560540 x=0.010 y=0.005 z=9.816
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560566 x=0.029 y=0.012 z=9.814
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780577560601 x=18.689 y=-5.125 z=40.715
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560623 x=0.021 y=0.013 z=9.800
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560653 x=0.013 y=0.010 z=9.812
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560679 x=0.011 y=0.007 z=9.808
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780577560703 x=22.456 y=-5.304 z=40.094
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560715 x=0.012 y=0.008 z=9.802
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560746 x=0.022 y=0.003 z=9.812
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577560774 x=-0.140 y=-0.364 z=-0.036
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577560791 x=0.080 y=-0.359 z=-0.049
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560806 x=0.016 y=0.017 z=9.794
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577560839 x=0.812 y=0.231 z=0.286
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560857 x=0.023 y=0.003 z=9.806
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560880 x=0.025 y=0.021 z=9.830
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560907 x=0.021 y=0.015 z=9.805
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560932 x=0.022 y=0.020 z=9.804
2026-06-04 14:52:40 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560960 x=0.015 y=0.009 z=9.828
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577560988 x=0.023 y=0.001 z=9.809
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577561016 x=-0.003 y=0.650 z=-0.121
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561032 x=0.014 y=0.013 z=9.796
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561070 x=0.021 y=0.011 z=9.805
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577561099 x=-0.565 y=-0.171 z=-0.242
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561114 x=0.013 y=0.012 z=9.821
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561138 x=0.013 y=0.005 z=9.817
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561161 x=0.024 y=0.018 z=9.807
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780577561188 x=19.837 y=-3.961 z=39.756
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561202 x=0.015 y=0.006 z=9.796
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561234 x=0.024 y=0.003 z=9.818
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577561259 x=0.170 y=-0.524 z=0.014
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561277 x=0.012 y=0.007 z=9.814
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561311 x=0.011 y=0.013 z=9.819
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561337 x=0.013 y=0.007 z=9.808
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561366 x=0.014 y=0.011 z=9.807
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561393 x=0.018 y=0.004 z=9.811
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561421 x=0.014 y=0.005 z=9.790
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561448 x=0.013 y=0.000 z=9.809
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780577561479 x=19.672 y=-5.301 z=39.592
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561494 x=0.008 y=0.010 z=9.814
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561525 x=0.001 y=0.020 z=9.814
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561553 x=0.011 y=0.002 z=9.801
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561579 x=0.015 y=0.013 z=9.813
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561608 x=0.014 y=0.005 z=9.828
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561634 x=0.015 y=0.006 z=9.825
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561666 x=0.005 y=-0.007 z=9.804
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561695 x=0.004 y=0.004 z=9.805
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561723 x=0.001 y=0.012 z=9.796
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561751 x=0.005 y=0.011 z=9.788
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561777 x=0.009 y=-0.001 z=9.805
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577561805 x=1.143 y=-0.857 z=-0.111
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561821 x=0.005 y=-0.000 z=9.815
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561851 x=0.006 y=0.006 z=9.798
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561876 x=0.009 y=0.001 z=9.827
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561903 x=0.002 y=-0.006 z=9.785
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561931 x=0.008 y=0.004 z=9.816
2026-06-04 14:52:41 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561960 x=0.004 y=0.007 z=9.816
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577561988 x=0.005 y=0.006 z=9.798
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780577562014 x=21.502 y=-4.764 z=39.514
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562027 x=0.006 y=-0.007 z=9.810
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562059 x=-0.001 y=0.001 z=9.805
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562086 x=0.000 y=-0.005 z=9.815
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562113 x=0.006 y=0.002 z=9.829
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577562139 x=-0.649 y=-0.189 z=0.509
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562155 x=-0.013 y=-0.007 z=9.805
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562189 x=-0.000 y=0.003 z=9.805
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562218 x=-0.001 y=-0.012 z=9.818
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562247 x=-0.007 y=0.007 z=9.815
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562278 x=0.000 y=-0.003 z=9.800
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562304 x=-0.009 y=-0.009 z=9.803
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562323 x=-0.009 y=-0.008 z=9.803
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562341 x=-0.004 y=-0.001 z=9.817
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562367 x=-0.009 y=-0.006 z=9.817
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577562392 x=-0.678 y=-0.393 z=-0.076
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562408 x=-0.011 y=0.003 z=9.821
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780577562441 x=20.019 y=-2.375 z=39.217
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562457 x=-0.008 y=-0.012 z=9.800
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577562489 x=-0.261 y=-0.324 z=1.107
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577562506 x=-0.726 y=0.784 z=0.142
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562520 x=-0.004 y=-0.004 z=9.815
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562557 x=-0.015 y=-0.004 z=9.803
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577562582 x=0.305 y=-0.499 z=0.085
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562598 x=-0.013 y=-0.005 z=9.802
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562629 x=-0.008 y=-0.005 z=9.803
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562657 x=-0.010 y=-0.004 z=9.823
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562687 x=-0.015 y=0.002 z=9.810
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562717 x=-0.013 y=-0.010 z=9.802
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780577562743 x=19.822 y=-6.825 z=39.162
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562755 x=-0.015 y=-0.004 z=9.816
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562788 x=-0.005 y=-0.004 z=9.796
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780577562815 x=19.394 y=-4.536 z=38.373
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577562827 x=-0.233 y=0.625 z=0.197
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562845 x=-0.017 y=0.002 z=9.801
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562877 x=-0.007 y=-0.014 z=9.825
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562907 x=-0.013 y=-0.009 z=9.819
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562930 x=-0.022 y=0.000 z=9.794
2026-06-04 14:52:42 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562957 x=-0.018 y=-0.013 z=9.821
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577562981 x=-0.017 y=-0.012 z=9.793
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563010 x=-0.014 y=-0.009 z=9.809
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563038 x=-0.016 y=-0.011 z=9.825
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563065 x=-0.008 y=-0.010 z=9.799
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563094 x=-0.018 y=-0.001 z=9.806
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563130 x=-0.020 y=-0.010 z=9.826
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563155 x=-0.020 y=-0.018 z=9.808
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577563181 x=0.213 y=-0.034 z=-0.641
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563197 x=-0.021 y=-0.014 z=9.810
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577563227 x=-0.207 y=0.128 z=0.143
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780577563243 x=20.619 y=-5.361 z=40.403
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563255 x=-0.026 y=-0.009 z=9.811
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563284 x=-0.022 y=-0.015 z=9.826
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577563309 x=-0.659 y=0.621 z=-0.363
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780577563327 x=20.577 y=-4.846 z=39.504
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780577563343 x=20.896 y=-3.373 z=39.251
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563356 x=-0.020 y=-0.012 z=9.829
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563390 x=-0.019 y=-0.009 z=9.801
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563416 x=-0.028 y=-0.008 z=9.812
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563445 x=-0.020 y=-0.005 z=9.804
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563473 x=-0.014 y=-0.012 z=9.802
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563499 x=-0.029 y=-0.013 z=9.819
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563523 x=-0.021 y=-0.007 z=9.806
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563552 x=-0.020 y=-0.004 z=9.808
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563602 x=-0.018 y=-0.012 z=9.815
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563626 x=-0.023 y=-0.024 z=9.807
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563656 x=-0.018 y=-0.009 z=9.808
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563683 x=-0.018 y=-0.013 z=9.807
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563710 x=-0.013 y=-0.011 z=9.822
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563734 x=-0.018 y=-0.009 z=9.811
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563766 x=-0.022 y=-0.008 z=9.819
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563795 x=-0.020 y=-0.013 z=9.805
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563825 x=-0.017 y=-0.018 z=9.825
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563850 x=-0.009 y=-0.018 z=9.835
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577563879 x=-0.191 y=-0.968 z=0.590
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563899 x=-0.005 y=-0.010 z=9.822
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563930 x=-0.013 y=-0.007 z=9.801
2026-06-04 14:52:43 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563968 x=-0.013 y=-0.002 z=9.820
2026-06-04 14:52:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577563991 x=-0.012 y=-0.007 z=9.802
2026-06-04 14:52:44 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780577564020 x=-0.142 y=0.474 z=0.222
2026-06-04 14:52:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577564041 x=-0.022 y=-0.014 z=9.803
2026-06-04 14:52:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577564084 x=-0.007 y=-0.004 z=9.803
2026-06-04 14:52:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577564127 x=-0.018 y=-0.005 z=9.808
2026-06-04 14:52:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577564160 x=-0.006 y=-0.002 z=9.821
2026-06-04 14:52:44 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780577564182 x=-0.009 y=-0.004 z=9.812
