2026-06-05 13:49:53 | INFO     | biot.__main__ | Starting uvicorn on 0.0.0.0:8001
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312153 x=-0.034 y=-0.405 z=0.121
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312161 x=19.903 y=-4.612 z=39.800
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312171 x=0.014 y=0.015 z=9.816
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312225 x=-0.261 y=-0.511 z=-0.163
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312231 x=20.247 y=-7.145 z=40.654
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312237 x=0.009 y=0.000 z=9.819
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312244 x=-0.145 y=-0.318 z=0.799
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312249 x=19.603 y=-4.056 z=39.184
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312254 x=0.017 y=0.006 z=9.818
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312259 x=-0.158 y=0.638 z=-0.623
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312263 x=18.933 y=-5.083 z=40.469
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312269 x=0.029 y=0.001 z=9.815
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312274 x=-0.261 y=-0.286 z=-0.986
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312279 x=20.428 y=-5.458 z=41.089
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312283 x=0.015 y=0.009 z=9.812
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312288 x=0.575 y=0.315 z=-0.394
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312293 x=18.730 y=-4.764 z=41.200
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312298 x=0.018 y=0.007 z=9.823
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312306 x=0.834 y=-0.438 z=-0.288
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312313 x=19.537 y=-5.227 z=40.251
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312325 x=0.022 y=0.001 z=9.792
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312330 x=0.313 y=0.626 z=0.454
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312336 x=21.589 y=-5.378 z=39.514
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312350 x=0.017 y=0.014 z=9.814
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312358 x=0.125 y=-0.513 z=-1.046
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312364 x=20.826 y=-5.894 z=40.510
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312376 x=0.020 y=0.012 z=9.796
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312382 x=-0.492 y=0.076 z=-1.113
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312387 x=20.305 y=-5.112 z=40.526
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312402 x=0.018 y=0.010 z=9.805
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312411 x=0.257 y=0.960 z=-0.217
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312416 x=19.631 y=-5.078 z=37.895
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312426 x=0.020 y=0.009 z=9.814
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312432 x=-0.436 y=0.446 z=-0.476
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312438 x=19.174 y=-5.396 z=39.502
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312453 x=0.014 y=0.017 z=9.809
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312463 x=0.145 y=-0.344 z=0.358
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312469 x=19.372 y=-4.493 z=40.350
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312477 x=0.024 y=0.011 z=9.815
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312484 x=0.170 y=0.069 z=0.705
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312489 x=18.972 y=-4.092 z=41.329
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312504 x=0.009 y=0.007 z=9.806
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312513 x=-0.056 y=0.173 z=0.548
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312520 x=19.378 y=-6.733 z=40.660
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312527 x=0.020 y=0.007 z=9.809
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312533 x=0.182 y=-0.330 z=0.345
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312539 x=21.327 y=-6.115 z=39.280
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312553 x=0.012 y=0.008 z=9.816
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312562 x=-1.183 y=0.247 z=-0.183
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312569 x=20.130 y=-6.023 z=39.631
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312610 x=0.017 y=0.004 z=9.815
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312619 x=-0.017 y=0.454 z=0.183
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312627 x=18.974 y=-4.562 z=39.605
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312634 x=0.018 y=0.003 z=9.807
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312641 x=0.156 y=0.049 z=-0.869
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312648 x=19.441 y=-1.997 z=37.472
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312654 x=0.011 y=0.008 z=9.795
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312662 x=-0.038 y=0.750 z=0.454
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312669 x=18.363 y=-4.158 z=40.060
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312676 x=0.004 y=0.009 z=9.792
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312681 x=0.464 y=-0.039 z=0.093
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312687 x=18.963 y=-5.501 z=39.359
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312695 x=0.015 y=0.004 z=9.809
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312700 x=-0.256 y=0.436 z=-0.433
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312705 x=20.222 y=-4.943 z=38.615
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312711 x=0.014 y=0.006 z=9.811
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312715 x=-0.735 y=-0.018 z=0.827
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312719 x=20.636 y=-5.610 z=40.624
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312731 x=0.008 y=0.003 z=9.810
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312736 x=-0.009 y=-0.441 z=-0.738
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312742 x=19.063 y=-4.331 z=40.612
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312757 x=0.005 y=0.006 z=9.822
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312767 x=0.590 y=-0.268 z=0.174
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312775 x=20.914 y=-4.438 z=39.354
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312782 x=0.014 y=-0.000 z=9.794
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312801 x=0.507 y=-0.416 z=0.424
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312814 x=21.441 y=-4.728 z=41.152
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312822 x=0.015 y=0.003 z=9.800
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312832 x=-0.372 y=0.766 z=-1.262
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312838 x=20.722 y=-2.854 z=38.468
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312847 x=0.011 y=0.011 z=9.818
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312857 x=0.049 y=1.090 z=0.431
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312866 x=18.200 y=-5.267 z=40.807
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312872 x=0.007 y=0.003 z=9.809
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312880 x=-0.473 y=-0.133 z=-0.108
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312884 x=18.657 y=-3.963 z=38.153
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312895 x=0.004 y=0.005 z=9.802
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312904 x=0.262 y=0.444 z=1.613
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312912 x=19.473 y=-4.844 z=39.864
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312918 x=0.011 y=0.001 z=9.818
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312922 x=-0.391 y=0.234 z=0.386
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312928 x=19.943 y=-5.636 z=40.657
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312959 x=0.009 y=-0.001 z=9.825
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312967 x=1.018 y=-0.380 z=-0.065
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660312976 x=18.953 y=-5.261 z=39.239
2026-06-05 13:51:52 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660312986 x=0.009 y=0.004 z=9.800
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660312997 x=-0.017 y=-0.825 z=-0.680
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660313004 x=20.641 y=-5.397 z=41.290
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660313010 x=0.002 y=0.001 z=9.836
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660313015 x=-0.139 y=0.472 z=-0.477
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660313021 x=22.522 y=-4.772 z=38.347
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660313032 x=0.000 y=-0.003 z=9.797
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660313043 x=1.016 y=0.123 z=0.012
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660313049 x=19.108 y=-4.817 z=39.561
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660313060 x=0.005 y=0.008 z=9.812
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660313064 x=-0.320 y=0.669 z=0.037
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660313070 x=19.820 y=-3.928 z=39.410
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660313077 x=0.003 y=-0.001 z=9.823
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660313081 x=-0.900 y=-0.054 z=0.558
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660313085 x=21.754 y=-5.267 z=40.200
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660313090 x=-0.002 y=-0.003 z=9.813
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660313094 x=0.436 y=0.412 z=0.069
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660313099 x=19.255 y=-4.526 z=40.336
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660313114 x=0.005 y=0.013 z=9.821
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660313122 x=0.367 y=-0.134 z=0.619
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660313129 x=21.482 y=-6.093 z=39.266
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660313140 x=-0.000 y=0.004 z=9.818
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660313147 x=0.729 y=-0.454 z=0.858
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660313152 x=19.905 y=-6.218 z=39.461
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660313165 x=-0.000 y=0.001 z=9.820
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660313172 x=-0.836 y=0.219 z=0.240
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660313180 x=19.820 y=-5.645 z=40.475
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660313190 x=-0.008 y=-0.004 z=9.811
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660313196 x=0.779 y=-0.201 z=-0.804
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660313202 x=19.659 y=-4.185 z=41.361
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660313216 x=-0.002 y=0.000 z=9.816
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660313224 x=0.047 y=0.002 z=-0.934
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660313230 x=19.654 y=-3.538 z=41.724
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660313242 x=-0.004 y=-0.002 z=9.799
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660313251 x=-0.027 y=1.025 z=-0.319
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660313256 x=20.524 y=-4.935 z=37.672
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660313267 x=-0.000 y=-0.005 z=9.793
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660313272 x=0.570 y=0.145 z=0.324
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660313278 x=19.749 y=-4.131 z=38.877
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660313293 x=-0.003 y=-0.003 z=9.790
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660313299 x=0.777 y=-0.238 z=0.393
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660313305 x=18.694 y=-5.096 z=40.691
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660313318 x=-0.006 y=0.003 z=9.815
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660313334 x=-0.711 y=0.508 z=-0.250
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660313347 x=19.587 y=-3.952 z=41.625
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660313358 x=-0.005 y=-0.009 z=9.804
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660313367 x=-0.260 y=-0.905 z=0.006
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660313375 x=20.137 y=-4.884 z=39.851
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660313381 x=-0.001 y=-0.005 z=9.806
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660313426 x=0.217 y=0.002 z=0.519
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660313434 x=18.199 y=-4.464 z=38.010
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660313440 x=-0.000 y=-0.003 z=9.823
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660313447 x=-0.602 y=-0.094 z=0.458
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660313454 x=20.705 y=-6.151 z=40.287
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660313461 x=0.001 y=-0.007 z=9.799
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660313468 x=-0.714 y=0.115 z=0.795
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660313475 x=19.461 y=-7.603 z=41.043
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660313481 x=-0.010 y=0.006 z=9.827
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660313485 x=-0.206 y=-0.126 z=0.424
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660313489 x=20.576 y=-3.390 z=40.035
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_accel ts=1780660313494 x=-0.008 y=-0.005 z=9.823
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_gyro ts=1780660313499 x=-1.258 y=0.020 z=0.113
2026-06-05 13:51:53 | DEBUG    | biot.database.sensor_repository | insert_magnet ts=1780660313503 x=18.723 y=-4.138 z=39.735
