2026-06-05 13:50:08 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0051,-0.0025,9.8311'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.4689,1.4365,-0.1804'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.203,-4.186,39.8972'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0101,-0.0081,9.8008'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '1.0071,0.5426,-0.1928'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.7295,-2.7945,39.2809'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0112,-0.0153,9.8116'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.8908,-0.059,0.6746'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.2735,-4.1569,37.5533'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0173,-0.0107,9.8144'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.2185,-0.0979,0.5222'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '17.7755,-4.7645,39.1556'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0189,-0.0107,9.8102'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1287,-0.3582,-0.7198'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.4344,-4.7209,39.1532'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0188,-0.0109,9.807'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.4314,-0.3781,-0.5764'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.6107,-5.8936,39.7723'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0207,-0.0113,9.812'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.9816,-0.5222,-0.5594'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.2794,-5.0104,40.9532'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0164,-0.007,9.7985'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0465,-0.0411,0.1232'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.1587,-5.8061,39.9854'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0214,-0.0065,9.8208'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0491,0.1896,0.2019'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.1631,-3.909,41.9263'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0235,-0.0047,9.811'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.6512,0.1209,1.7258'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.4034,-4.5873,39.9965'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0235,-0.0057,9.8178'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2063,0.6788,0.1378'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '17.7037,-4.3365,41.1209'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0168,-0.0109,9.8025'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1579,-0.6949,0.3215'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.3004,-4.1226,40.7329'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0267,-0.0067,9.8241'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2447,1.2948,-1.3373'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.2861,-6.8617,42.006'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.023,-0.0148,9.8091'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.5158,0.9062,0.1847'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.3049,-5.1047,40.1859'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0174,-0.0124,9.818'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1689,-0.0445,0.6525'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.4362,-5.2258,39.5537'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0108,-0.0174,9.8146'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.2438,-0.0116,0.6546'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.8129,-5.0456,40.1837'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0259,-0.0093,9.8259'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.2394,-1.0308,-1.5719'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.2956,-4.6527,40.5452'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0236,-0.0092,9.8387'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.8828,-0.1679,-0.6482'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.6251,-4.3163,40.7573'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0141,-0.0123,9.8189'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.6613,0.0907,0.4834'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.1186,-6.0955,38.7125'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0228,-0.0173,9.8224'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1855,-1.1258,0.1282'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.3925,-5.8944,38.907'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0205,-0.0011,9.8181'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2072,0.5955,0.338'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.6962,-5.9477,39.7572'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.026,-0.0099,9.8179'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.134,-0.4902,-0.0703'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.8537,-4.6274,40.6965'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0252,-0.0113,9.8079'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.4208,-0.2944,0.857'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.2183,-5.4344,39.998'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0159,-0.0088,9.8139'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.8536,0.0533,0.1814'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.5705,-6.6533,40.1469'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.012,-0.0161,9.8179'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.291,-0.5374,-0.4691'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.9856,-4.9006,39.0649'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0111,-0.0095,9.8158'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1983,-0.2683,0.1971'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.7972,-3.6706,40.6221'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0263,-0.0053,9.8291'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.5103,0.3938,0.5292'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.7386,-4.9636,39.5277'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0162,-0.0099,9.8089'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3584,-1.0281,0.9547'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.6853,-6.4082,41.1301'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0209,-0.0032,9.8181'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3014,0.2467,-0.0841'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.9967,-7.0942,39.6315'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0188,-0.0033,9.8066'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3658,-0.5069,0.4876'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.7919,-5.9978,39.2734'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0194,-0.0044,9.8119'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0637,0.0069,0.3205'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.6365,-4.6154,40.6921'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0085,-0.005,9.8233'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0686,-0.153,0.5335'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.4197,-5.0285,39.6198'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0227,-0.0163,9.8211'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.6963,-0.551,-0.2742'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.5878,-5.2752,38.7152'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0192,-0.0094,9.7838'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1644,-0.2351,-0.5249'
2026-06-05 13:53:21 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '22.4356,-5.5578,39.8329'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0204,-0.0012,9.8239'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1543,-0.3668,0.7609'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.1578,-6.8196,40.909'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0143,-0.0043,9.8121'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.7137,0.1233,-0.4605'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.2745,-7.1302,40.2989'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.015,-0.0114,9.8031'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.2767,-0.6571,-0.2627'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.111,-5.2916,39.6999'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0134,-0.0042,9.8172'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0936,-0.0225,0.9502'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.4772,-5.2245,39.8073'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0134,-0.0073,9.8039'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.6385,0.3492,-0.7948'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.9271,-5.4425,40.7946'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0162,-0.0119,9.7994'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.0594,-0.0854,0.7518'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.3515,-7.1674,39.7353'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0124,-0.0086,9.8126'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.5874,0.3645,-0.442'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.6394,-5.8742,41.2993'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0192,0.0018,9.818'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.5206,-0.6247,-0.0438'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.2407,-5.8073,39.7428'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0109,0.0027,9.8201'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1861,0.182,-0.4375'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '17.4361,-4.0334,39.5352'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0159,0.0027,9.8284'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.0241,-1.1308,0.6964'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.7877,-5.2275,40.2821'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0065,-0.0096,9.8113'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.2991,-0.4758,-0.0817'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.5309,-3.2456,41.2242'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0071,-0.0065,9.8127'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1161,-0.5994,0.173'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.0773,-3.7771,41.1425'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0036,0.0008,9.8204'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.8993,-0.2051,0.6879'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '17.2475,-4.3777,38.5493'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0153,-0.0031,9.801'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.4281,0.288,0.1492'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.0945,-4.9565,42.0446'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0075,-0.0044,9.8256'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2129,-0.5123,-0.256'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.4446,-5.371,39.8294'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.015,-0.0025,9.804'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1568,0.8138,0.23'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.2225,-2.8533,39.0946'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0018,0.0013,9.8019'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1211,0.1936,0.0871'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.9171,-4.5961,39.8122'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0105,-0.0042,9.7945'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.2714,0.192,-0.1432'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.11,-6.4763,40.6279'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0092,0.0045,9.824'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.3109,-0.3179,-0.566'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.6804,-4.692,39.1445'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0061,0.0023,9.8091'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1515,0.4268,0.3423'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.5027,-5.9778,41.197'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0046,-0.0066,9.8338'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.6849,0.3277,0.0527'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.9152,-3.7746,41.227'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0082,0.0011,9.8016'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.9498,0.8382,-0.7524'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.8414,-6.3404,42.3928'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0027,-0.0133,9.8071'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2672,0.4482,0.8543'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.5306,-5.479,42.7258'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.001,0.0046,9.8083'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.6619,-0.0308,0.5054'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.7279,-6.61,37.8615'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0082,-0.0007,9.8178'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.3973,-0.3486,-0.228'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '21.3647,-6.6864,39.7359'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0048,-0.0053,9.7998'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1379,-0.3003,-1.17'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '22.2438,-4.7928,40.2491'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0025,-0.0019,9.8054'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2782,-0.9358,0.8163'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.5838,-6.6849,40.2551'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0029,-0.0161,9.8241'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2494,0.315,0.2032'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.4436,-4.5267,39.3033'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0056,0.0039,9.8008'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1256,0.0308,-0.0138'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '19.0531,-6.2451,41.3415'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0039,0.0085,9.8079'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.2135,0.2897,-0.3698'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.0313,-5.8513,40.5124'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0022,-0.0002,9.7976'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.1618,-0.1856,0.2073'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.7588,-4.7769,38.8989'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0098,0.0019,9.8176'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.2495,-0.1419,-0.5578'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.1559,-5.0237,39.9067'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0013,-0.0043,9.8079'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-1.1132,-0.0768,0.354'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.2676,-4.5153,41.4652'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '0.0081,-0.0022,9.8068'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '0.485,-0.5692,-0.5663'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '18.5617,-5.5243,40.5366'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Bewegung = '-0.0023,0.0019,9.8058'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Gyro = '-0.1442,-0.4663,0.1812'
2026-06-05 13:53:22 | DEBUG    | mockup.publisher | MQTT publish: Sensor/Magnet = '20.9696,-7.2749,38.7152'
